8577,69,5.00,19.00,1761.00,974.00,0.88,1,-1,-1
8578,69,9.00,12.00,1733.00,984.00,0.90,1,-1,-1
8579,69,9.00,12.00,1733.00,984.00,0.90,1,-1,-1
8580,69,9.00,12.00,1733.00,984.00,0.90,1,-1,-1
8581,69,11.00,5.00,1655.00,944.00,0.91,1,-1,-1
8582,69,5.00,4.00,1648.00,932.00,0.93,1,-1,-1
8583,69,5.00,4.00,1648.00,932.00,0.93,1,-1,-1
8584,69,14.00,3.00,1617.00,918.00,0.93,1,-1,-1
8585,69,14.00,3.00,1616.00,918.00,0.93,1,-1,-1
8586,69,14.00,3.00,1617.00,918.00,0.93,1,-1,-1
8587,69,5.00,5.00,1592.00,861.00,0.94,1,-1,-1
8588,69,4.00,0.00,1563.00,851.00,0.94,1,-1,-1
8589,69,4.00,0.00,1563.00,851.00,0.94,1,-1,-1
8590,69,10.00,0.00,1498.00,788.00,0.95,1,-1,-1
8591,69,10.00,0.00,1497.00,788.00,0.95,1,-1,-1
8592,69,10.00,0.00,1497.00,788.00,0.95,1,-1,-1
8593,69,19.00,0.00,1460.00,760.00,0.95,1,-1,-1
8594,69,12.00,0.00,1440.00,730.00,0.95,1,-1,-1
8595,69,12.00,0.00,1440.00,730.00,0.95,1,-1,-1
8596,69,4.00,0.00,1371.00,674.00,0.94,1,-1,-1
8597,69,4.00,0.00,1371.00,674.00,0.94,1,-1,-1
8598,69,4.00,0.00,1371.00,674.00,0.94,1,-1,-1
8599,69,5.00,1.00,1352.00,651.00,0.96,1,-1,-1
8600,69,10.00,0.00,1311.00,622.00,0.97,1,-1,-1
8601,69,10.00,0.00,1311.00,623.00,0.97,1,-1,-1
8602,69,12.00,0.00,1262.00,577.00,0.96,1,-1,-1
8603,69,12.00,0.00,1262.00,577.00,0.96,1,-1,-1
8604,69,12.00,0.00,1262.00,577.00,0.96,1,-1,-1
8605,69,4.00,0.00,1252.00,562.00,0.97,1,-1,-1
8606,69,10.00,0.00,1202.00,523.00,0.97,1,-1,-1
8607,69,10.00,0.00,1202.00,523.00,0.97,1,-1,-1
8608,69,12.00,0.00,1178.00,505.00,0.97,1,-1,-1
8609,69,12.00,0.00,1178.00,505.00,0.97,1,-1,-1
8610,69,12.00,0.00,1178.00,505.00,0.97,1,-1,-1
8611,69,10.00,0.00,1163.00,485.00,0.97,1,-1,-1
8612,69,4.00,1.00,1130.00,456.00,0.97,1,-1,-1
8613,69,4.00,1.00,1130.00,456.00,0.97,1,-1,-1
8614,69,3.00,1.00,1117.00,445.00,0.97,1,-1,-1
8615,69,3.00,1.00,1117.00,445.00,0.97,1,-1,-1
8616,69,3.00,1.00,1117.00,445.00,0.97,1,-1,-1
8617,69,5.00,2.00,1082.00,416.00,0.97,1,-1,-1
8618,69,5.00,2.00,1073.00,405.00,0.97,1,-1,-1
8619,69,5.00,2.00,1073.00,405.00,0.97,1,-1,-1
8620,69,5.00,3.00,1060.00,394.00,0.97,1,-1,-1
8621,69,5.00,3.00,1060.00,394.00,0.97,1,-1,-1
8622,69,5.00,3.00,1060.00,394.00,0.97,1,-1,-1
8623,69,3.00,3.00,1031.00,371.00,0.97,1,-1,-1
8624,69,5.00,3.00,1017.00,359.00,0.97,1,-1,-1
8625,69,5.00,3.00,1017.00,359.00,0.97,1,-1,-1
8626,69,7.00,2.00,989.00,339.00,0.96,1,-1,-1
8627,69,7.00,2.00,989.00,339.00,0.96,1,-1,-1
8628,69,7.00,2.00,989.00,339.00,0.96,1,-1,-1
8629,69,6.00,1.00,981.00,330.00,0.96,1,-1,-1
8630,69,6.00,0.00,973.00,320.00,0.96,1,-1,-1
8631,69,6.00,0.00,973.00,320.00,0.96,1,-1,-1
8632,69,7.00,1.00,945.00,299.00,0.96,1,-1,-1
8633,69,7.00,1.00,945.00,299.00,0.96,1,-1,-1
8634,69,7.00,1.00,945.00,299.00,0.96,1,-1,-1
8635,69,7.00,1.00,934.00,289.00,0.96,1,-1,-1
8636,69,4.00,2.00,930.00,281.00,0.96,1,-1,-1
8637,69,4.00,2.00,930.00,281.00,0.96,1,-1,-1
8638,69,5.00,1.00,915.00,266.00,0.96,1,-1,-1
8639,69,5.00,1.00,915.00,266.00,0.96,1,-1,-1
8640,69,5.00,1.00,915.00,266.00,0.96,1,-1,-1
8641,69,5.00,1.00,903.00,259.00,0.96,1,-1,-1
8642,69,6.00,2.00,886.00,244.00,0.96,1,-1,-1
8643,69,6.00,2.00,886.00,244.00,0.96,1,-1,-1
8644,69,6.00,2.00,878.00,238.00,0.96,1,-1,-1
8645,69,6.00,2.00,878.00,238.00,0.96,1,-1,-1
8646,69,6.00,2.00,878.00,238.00,0.96,1,-1,-1
8647,69,5.00,1.00,873.00,233.00,0.95,1,-1,-1
8648,69,4.00,1.00,859.00,221.00,0.95,1,-1,-1
8649,69,4.00,1.00,859.00,221.00,0.95,1,-1,-1
8650,69,3.00,0.00,853.00,216.00,0.95,1,-1,-1
8651,69,3.00,0.00,853.00,216.00,0.95,1,-1,-1
8652,69,3.00,0.00,853.00,216.00,0.95,1,-1,-1
8653,69,3.00,1.00,837.00,203.00,0.95,1,-1,-1
8654,69,3.00,1.00,829.00,196.00,0.95,1,-1,-1
8655,69,3.00,1.00,829.00,196.00,0.95,1,-1,-1
8656,69,3.00,1.00,824.00,192.00,0.95,1,-1,-1
8657,69,3.00,1.00,824.00,192.00,0.95,1,-1,-1
8658,69,3.00,1.00,824.00,192.00,0.95,1,-1,-1
8659,69,4.00,1.00,811.00,184.00,0.95,1,-1,-1
8660,69,4.00,1.00,803.00,177.00,0.95,1,-1,-1
8661,69,4.00,1.00,803.00,177.00,0.95,1,-1,-1
8662,69,5.00,1.00,791.00,168.00,0.95,1,-1,-1
8663,69,5.00,1.00,791.00,169.00,0.95,1,-1,-1
8664,69,5.00,1.00,791.00,168.00,0.95,1,-1,-1
8665,69,5.00,1.00,788.00,164.00,0.95,1,-1,-1
8666,69,4.00,0.00,785.00,161.00,0.95,1,-1,-1
8667,69,4.00,0.00,785.00,161.00,0.95,1,-1,-1
8668,69,4.00,0.00,776.00,152.00,0.95,1,-1,-1
8669,69,4.00,0.00,776.00,152.00,0.95,1,-1,-1
8670,69,4.00,0.00,776.00,152.00,0.95,1,-1,-1
8671,69,4.00,0.00,772.00,147.00,0.95,1,-1,-1
8672,69,4.00,0.00,766.00,143.00,0.95,1,-1,-1
8673,69,4.00,0.00,766.00,143.00,0.95,1,-1,-1
8674,69,4.00,0.00,755.00,135.00,0.94,1,-1,-1
8675,69,4.00,0.00,755.00,135.00,0.94,1,-1,-1
8676,69,4.00,0.00,755.00,135.00,0.94,1,-1,-1
8677,69,4.00,1.00,749.00,131.00,0.93,1,-1,-1
8678,69,0.00,2.00,746.00,124.00,0.90,1,-1,-1
8679,69,0.00,2.00,746.00,124.00,0.90,1,-1,-1
8680,69,0.00,1.00,741.00,122.00,0.90,1,-1,-1
8681,69,0.00,1.00,741.00,122.00,0.90,1,-1,-1
8682,69,0.00,1.00,741.00,122.00,0.90,1,-1,-1
8683,69,0.00,1.00,737.00,119.00,0.90,1,-1,-1
8684,69,0.00,0.00,727.00,115.00,0.90,1,-1,-1
8685,69,0.00,0.00,727.00,115.00,0.90,1,-1,-1
8686,69,3.00,2.00,713.00,112.00,0.90,1,-1,-1
8687,69,3.00,1.00,713.00,113.00,0.90,1,-1,-1
8688,69,3.00,2.00,713.00,112.00,0.90,1,-1,-1
8689,69,3.00,1.00,706.00,109.00,0.92,1,-1,-1
8690,69,3.00,2.00,702.00,106.00,0.92,1,-1,-1
8691,69,3.00,2.00,702.00,106.00,0.92,1,-1,-1
8692,69,3.00,2.00,700.00,104.00,0.93,1,-1,-1
8693,69,3.00,2.00,700.00,104.00,0.93,1,-1,-1
8694,69,3.00,2.00,700.00,104.00,0.93,1,-1,-1
8695,69,3.00,2.00,694.00,103.00,0.93,1,-1,-1
8696,69,3.00,2.00,693.00,101.00,0.93,1,-1,-1
8697,69,3.00,2.00,693.00,101.00,0.93,1,-1,-1
8698,69,4.00,2.00,688.00,100.00,0.93,1,-1,-1
8699,69,4.00,2.00,688.00,100.00,0.93,1,-1,-1
8700,69,4.00,2.00,688.00,100.00,0.93,1,-1,-1
8701,69,4.00,2.00,686.00,100.00,0.92,1,-1,-1
8702,69,4.00,2.00,683.00,100.00,0.91,1,-1,-1
8703,69,4.00,2.00,683.00,100.00,0.91,1,-1,-1
8704,69,2.00,1.00,676.00,107.00,0.90,1,-1,-1
8705,69,2.00,1.00,676.00,107.00,0.90,1,-1,-1
8706,69,2.00,1.00,676.00,107.00,0.90,1,-1,-1
8707,69,2.00,1.00,673.00,106.00,0.90,1,-1,-1
8708,69,2.00,1.00,671.00,106.00,0.90,1,-1,-1
8709,69,2.00,1.00,671.00,106.00,0.90,1,-1,-1
8710,69,2.00,1.00,665.00,105.00,0.88,1,-1,-1
8711,69,2.00,1.00,665.00,104.00,0.88,1,-1,-1
8712,69,2.00,1.00,665.00,105.00,0.88,1,-1,-1
8713,69,2.00,1.00,662.00,103.00,0.87,1,-1,-1
8714,69,2.00,1.00,658.00,97.00,0.89,1,-1,-1
8715,69,2.00,1.00,658.00,98.00,0.89,1,-1,-1
8716,69,2.00,1.00,655.00,96.00,0.88,1,-1,-1
8717,69,2.00,0.00,655.00,97.00,0.88,1,-1,-1
8718,69,2.00,1.00,655.00,96.00,0.88,1,-1,-1
8719,69,2.00,0.00,653.00,96.00,0.86,1,-1,-1
8720,69,1.00,0.00,650.00,92.00,0.85,1,-1,-1
8721,69,1.00,0.00,649.00,92.00,0.85,1,-1,-1
8722,69,1.00,1.00,647.00,88.00,0.85,1,-1,-1
8723,69,1.00,1.00,647.00,88.00,0.85,1,-1,-1
8724,69,1.00,1.00,647.00,88.00,0.85,1,-1,-1
8725,69,1.00,1.00,641.00,84.00,0.79,1,-1,-1
8726,69,0.00,1.00,640.00,81.00,0.79,1,-1,-1
8727,69,0.00,1.00,640.00,81.00,0.79,1,-1,-1
8728,69,0.00,1.00,640.00,81.00,0.74,1,-1,-1
8729,69,0.00,1.00,640.00,81.00,0.74,1,-1,-1
8730,69,0.00,1.00,640.00,81.00,0.74,1,-1,-1
8731,69,1.00,2.00,639.00,77.00,0.66,1,-1,-1
8732,69,3.00,1.00,630.00,75.00,0.66,1,-1,-1
8733,69,3.00,1.00,630.00,75.00,0.66,1,-1,-1
8734,69,3.00,1.00,630.00,69.00,0.57,1,-1,-1
8735,69,3.00,0.00,630.00,70.00,0.58,1,-1,-1
8736,69,3.00,1.00,630.00,69.00,0.57,1,-1,-1
8737,69,2.00,1.00,631.00,69.00,0.49,1,-1,-1
8738,69,2.00,1.00,631.00,65.00,0.34,1,-1,-1
8739,69,2.00,1.00,631.00,65.00,0.35,1,-1,-1
9039,70,12.00,31.00,1908.00,940.00,0.63,1,-1,-1
9040,70,0.00,29.00,1883.00,934.00,0.56,1,-1,-1
9041,70,0.00,29.00,1883.00,934.00,0.56,1,-1,-1
9041,71,21.00,25.00,1877.00,915.00,0.54,0,-1,-1
9042,70,0.00,29.00,1883.00,934.00,0.56,1,-1,-1
9042,71,21.00,24.00,1877.00,916.00,0.54,0,-1,-1
9044,70,27.00,13.00,1736.00,877.00,0.71,0,-1,-1
9045,70,27.00,13.00,1736.00,877.00,0.71,0,-1,-1
9046,70,46.00,10.00,1679.00,874.00,0.75,0,-1,-1
9047,70,46.00,10.00,1679.00,874.00,0.75,0,-1,-1
9048,70,46.00,10.00,1679.00,874.00,0.75,0,-1,-1
9049,70,46.00,7.00,1623.00,840.00,0.73,0,-1,-1
9050,70,12.00,0.00,1632.00,818.00,0.84,0,-1,-1
9051,70,12.00,0.00,1632.00,817.00,0.84,0,-1,-1
9052,70,5.00,0.00,1613.00,779.00,0.88,0,-1,-1
9053,70,5.00,0.00,1613.00,779.00,0.88,0,-1,-1
9054,70,5.00,0.00,1613.00,779.00,0.88,0,-1,-1
9055,70,14.00,0.00,1556.00,749.00,0.90,0,-1,-1
9056,70,19.00,0.00,1514.00,735.00,0.89,0,-1,-1
9057,70,19.00,0.00,1514.00,735.00,0.89,0,-1,-1
9058,70,10.00,0.00,1480.00,701.00,0.88,0,-1,-1
9059,70,10.00,0.00,1480.00,701.00,0.88,0,-1,-1
9060,70,10.00,0.00,1480.00,701.00,0.88,0,-1,-1
9061,70,17.00,0.00,1449.00,681.00,0.89,0,-1,-1
9062,70,10.00,0.00,1412.00,653.00,0.91,0,-1,-1
9063,70,10.00,0.00,1412.00,653.00,0.91,0,-1,-1
9064,70,9.00,0.00,1371.00,616.00,0.93,0,-1,-1
9065,70,9.00,0.00,1371.00,616.00,0.93,0,-1,-1
9066,70,9.00,0.00,1371.00,616.00,0.93,0,-1,-1
9067,70,6.00,0.00,1361.00,595.00,0.94,0,-1,-1
9068,70,12.00,0.00,1328.00,581.00,0.94,0,-1,-1
9069,70,12.00,0.00,1328.00,581.00,0.94,0,-1,-1
9070,70,13.00,0.00,1288.00,563.00,0.94,0,-1,-1
9071,70,13.00,0.00,1288.00,563.00,0.94,0,-1,-1
9072,70,13.00,0.00,1288.00,563.00,0.94,0,-1,-1
9073,70,7.00,0.00,1276.00,536.00,0.94,0,-1,-1
9074,70,6.00,0.00,1250.00,507.00,0.95,0,-1,-1
9075,70,7.00,0.00,1249.00,507.00,0.95,0,-1,-1
9076,70,8.00,0.00,1228.00,501.00,0.96,0,-1,-1
9077,70,8.00,0.00,1228.00,501.00,0.96,0,-1,-1
9078,70,8.00,0.00,1228.00,501.00,0.96,0,-1,-1
9079,70,7.00,0.00,1216.00,490.00,0.96,0,-1,-1
9080,70,8.00,1.00,1191.00,465.00,0.96,0,-1,-1
9081,70,8.00,1.00,1191.00,465.00,0.96,0,-1,-1
9082,70,10.00,1.00,1173.00,455.00,0.96,0,-1,-1
9083,70,10.00,1.00,1173.00,455.00,0.96,0,-1,-1
9084,70,10.00,1.00,1173.00,455.00,0.96,0,-1,-1
9085,70,9.00,1.00,1154.00,436.00,0.96,0,-1,-1
9086,70,8.00,1.00,1138.00,429.00,0.95,0,-1,-1
9087,70,8.00,1.00,1138.00,429.00,0.95,0,-1,-1
9088,70,6.00,1.00,1129.00,420.00,0.95,0,-1,-1
9089,70,6.00,1.00,1130.00,420.00,0.95,0,-1,-1
9090,70,6.00,1.00,1129.00,420.00,0.95,0,-1,-1
9091,70,6.00,1.00,1113.00,402.00,0.95,0,-1,-1
9092,70,8.00,2.00,1099.00,394.00,0.95,0,-1,-1
9093,70,8.00,2.00,1099.00,394.00,0.95,0,-1,-1
9094,70,8.00,2.00,1099.00,394.00,0.95,0,-1,-1
9095,70,8.00,3.00,1079.00,379.00,0.95,0,-1,-1
9096,70,8.00,3.00,1079.00,379.00,0.95,0,-1,-1
9096,72,0.00,0.00,1920.00,1002.00,0.66,1,-1,-1
9097,70,8.00,3.00,1070.00,371.00,0.95,0,-1,-1
9097,72,0.00,13.00,1859.00,978.00,0.70,1,-1,-1
9098,70,7.00,3.00,1060.00,365.00,0.95,0,-1,-1
9098,72,0.00,6.00,1818.00,976.00,0.82,1,-1,-1
9099,70,7.00,3.00,1060.00,365.00,0.95,0,-1,-1
9099,72,0.00,6.00,1818.00,976.00,0.82,1,-1,-1
9100,70,3.00,1.00,1039.00,341.00,0.94,0,-1,-1
9100,72,9.00,1.00,1755.00,967.00,0.88,1,-1,-1
9101,70,3.00,1.00,1039.00,341.00,0.94,0,-1,-1
9101,72,9.00,1.00,1755.00,967.00,0.88,1,-1,-1
9102,70,3.00,1.00,1039.00,341.00,0.94,0,-1,-1
9102,72,9.00,1.00,1755.00,967.00,0.88,1,-1,-1
9103,70,3.00,2.00,1031.00,329.00,0.94,0,-1,-1
9103,72,14.00,3.00,1733.00,955.00,0.89,1,-1,-1
9104,70,3.00,2.00,1024.00,320.00,0.94,0,-1,-1
9104,72,16.00,1.00,1720.00,945.00,0.90,1,-1,-1
9105,70,3.00,2.00,1024.00,320.00,0.94,0,-1,-1
9105,72,16.00,1.00,1720.00,945.00,0.90,1,-1,-1
9106,70,4.00,1.00,1005.00,307.00,0.94,0,-1,-1
9106,72,29.00,10.00,1628.00,905.00,0.90,1,-1,-1
9107,70,4.00,1.00,1004.00,308.00,0.94,0,-1,-1
9107,72,29.00,10.00,1627.00,905.00,0.90,1,-1,-1
9108,70,4.00,1.00,1005.00,307.00,0.94,0,-1,-1
9108,72,29.00,10.00,1628.00,905.00,0.90,1,-1,-1
9109,70,3.00,1.00,994.00,302.00,0.95,0,-1,-1
9109,72,26.00,8.00,1617.00,887.00,0.91,1,-1,-1
9110,70,6.00,1.00,975.00,289.00,0.95,0,-1,-1
9110,72,3.00,0.00,1637.00,869.00,0.94,1,-1,-1
9111,70,5.00,1.00,976.00,289.00,0.95,0,-1,-1
9111,72,3.00,0.00,1637.00,868.00,0.94,1,-1,-1
9112,70,6.00,1.00,969.00,283.00,0.95,0,-1,-1
9112,72,10.00,0.00,1610.00,853.00,0.94,1,-1,-1
9113,70,6.00,1.00,969.00,283.00,0.95,0,-1,-1
9113,72,10.00,0.00,1610.00,853.00,0.94,1,-1,-1
9114,70,6.00,1.00,969.00,283.00,0.95,0,-1,-1
9114,72,10.00,0.00,1610.00,853.00,0.94,1,-1,-1
9115,72,0.00,0.00,1613.00,835.00,0.95,1,-1,-1
9115,70,8.00,1.00,957.00,276.00,0.94,0,-1,-1
9116,72,8.00,0.00,1573.00,802.00,0.96,1,-1,-1
9116,70,9.00,1.00,942.00,267.00,0.94,0,-1,-1
9117,72,8.00,0.00,1573.00,802.00,0.96,1,-1,-1
9117,70,9.00,1.00,942.00,267.00,0.94,0,-1,-1
9118,72,10.00,0.00,1550.00,779.00,0.96,1,-1,-1
9118,70,9.00,1.00,935.00,260.00,0.94,0,-1,-1
9119,72,10.00,0.00,1550.00,778.00,0.96,1,-1,-1
9119,70,9.00,1.00,935.00,260.00,0.94,0,-1,-1
9120,72,10.00,0.00,1550.00,779.00,0.96,1,-1,-1
9120,70,9.00,1.00,935.00,260.00,0.94,0,-1,-1
9121,72,11.00,0.00,1513.00,738.00,0.95,1,-1,-1
9121,70,7.00,1.00,926.00,250.00,0.94,0,-1,-1
9122,70,8.00,1.00,920.00,245.00,0.94,0,-1,-1
9122,72,13.00,2.00,1490.00,714.00,0.94,1,-1,-1
9123,70,8.00,1.00,920.00,245.00,0.94,0,-1,-1
9123,72,12.00,2.00,1491.00,714.00,0.94,1,-1,-1
9124,72,17.00,4.00,1467.00,691.00,0.95,1,-1,-1
9124,70,9.00,2.00,909.00,236.00,0.94,0,-1,-1
9125,72,17.00,4.00,1467.00,691.00,0.95,1,-1,-1
9125,70,9.00,2.00,909.00,236.00,0.94,0,-1,-1
9126,72,17.00,4.00,1467.00,691.00,0.95,1,-1,-1
9126,70,9.00,2.00,909.00,236.00,0.94,0,-1,-1
9127,72,12.00,1.00,1441.00,658.00,0.96,1,-1,-1
9127,70,5.00,1.00,895.00,227.00,0.93,0,-1,-1
9128,72,6.00,2.00,1418.00,637.00,0.96,1,-1,-1
9128,70,5.00,1.00,890.00,223.00,0.93,0,-1,-1
9129,72,6.00,2.00,1418.00,637.00,0.96,1,-1,-1
9129,70,5.00,1.00,890.00,223.00,0.93,0,-1,-1
9130,72,5.00,0.00,1383.00,608.00,0.96,1,-1,-1
9130,70,4.00,0.00,881.00,212.00,0.93,0,-1,-1
9131,72,5.00,0.00,1383.00,608.00,0.96,1,-1,-1
9131,70,4.00,0.00,881.00,212.00,0.93,0,-1,-1
9132,72,5.00,0.00,1383.00,608.00,0.96,1,-1,-1
9132,70,4.00,0.00,881.00,212.00,0.93,0,-1,-1
9133,72,5.00,0.00,1365.00,592.00,0.96,1,-1,-1
9133,70,4.00,0.00,876.00,210.00,0.93,0,-1,-1
9134,72,13.00,0.00,1334.00,578.00,0.96,1,-1,-1
9134,70,4.00,0.00,872.00,207.00,0.93,0,-1,-1
9135,72,13.00,0.00,1333.00,578.00,0.96,1,-1,-1
9135,70,4.00,0.00,872.00,207.00,0.93,0,-1,-1
9136,72,15.00,0.00,1294.00,549.00,0.97,1,-1,-1
9136,70,3.00,0.00,863.00,196.00,0.93,0,-1,-1
9137,72,15.00,0.00,1294.00,549.00,0.97,1,-1,-1
9137,70,3.00,0.00,863.00,196.00,0.93,0,-1,-1
9138,72,15.00,0.00,1294.00,549.00,0.97,1,-1,-1
9138,70,3.00,0.00,863.00,196.00,0.93,0,-1,-1
9139,72,18.00,0.00,1271.00,530.00,0.95,1,-1,-1
9139,70,3.00,0.00,857.00,193.00,0.93,0,-1,-1
9140,72,10.00,0.00,1268.00,516.00,0.96,1,-1,-1
9140,70,3.00,0.00,853.00,188.00,0.93,0,-1,-1
9141,72,10.00,0.00,1268.00,516.00,0.96,1,-1,-1
9141,70,3.00,0.00,853.00,188.00,0.93,0,-1,-1
9142,72,6.00,0.00,1241.00,491.00,0.97,1,-1,-1
9142,70,3.00,0.00,846.00,181.00,0.93,0,-1,-1
9143,72,6.00,0.00,1241.00,491.00,0.97,1,-1,-1
9143,70,3.00,0.00,846.00,181.00,0.93,0,-1,-1
9144,72,6.00,0.00,1241.00,491.00,0.97,1,-1,-1
9144,70,3.00,0.00,846.00,181.00,0.93,0,-1,-1
9145,72,10.00,0.00,1222.00,482.00,0.97,1,-1,-1
9145,70,3.00,0.00,841.00,179.00,0.93,0,-1,-1
9146,72,5.00,0.00,1201.00,465.00,0.97,1,-1,-1
9146,70,3.00,1.00,832.00,172.00,0.93,0,-1,-1
9147,72,5.00,0.00,1201.00,465.00,0.97,1,-1,-1
9147,70,3.00,1.00,832.00,172.00,0.93,0,-1,-1
9148,72,7.00,0.00,1184.00,455.00,0.97,1,-1,-1
9148,70,3.00,1.00,828.00,167.00,0.93,0,-1,-1
9149,72,7.00,0.00,1184.00,455.00,0.97,1,-1,-1
9149,70,3.00,1.00,828.00,167.00,0.93,0,-1,-1
9150,72,7.00,0.00,1184.00,455.00,0.97,1,-1,-1
9150,70,3.00,1.00,828.00,167.00,0.93,0,-1,-1
9151,72,8.00,1.00,1167.00,442.00,0.97,1,-1,-1
9151,70,3.00,1.00,821.00,163.00,0.93,0,-1,-1
9152,72,6.00,1.00,1153.00,422.00,0.97,1,-1,-1
9152,70,3.00,0.00,806.00,157.00,0.93,0,-1,-1
9153,72,6.00,1.00,1153.00,422.00,0.97,1,-1,-1
9153,70,3.00,0.00,806.00,157.00,0.93,0,-1,-1
9154,72,5.00,1.00,1140.00,413.00,0.97,1,-1,-1
9154,70,3.00,0.00,799.00,154.00,0.93,0,-1,-1
9155,72,5.00,1.00,1140.00,413.00,0.97,1,-1,-1
9155,70,3.00,0.00,799.00,154.00,0.93,0,-1,-1
9156,72,5.00,1.00,1140.00,413.00,0.97,1,-1,-1
9156,70,3.00,0.00,799.00,154.00,0.93,0,-1,-1
9157,72,4.00,2.00,1118.00,397.00,0.97,1,-1,-1
9157,70,4.00,0.00,789.00,147.00,0.94,0,-1,-1
9158,72,6.00,3.00,1106.00,388.00,0.97,1,-1,-1
9158,70,4.00,0.00,783.00,144.00,0.94,0,-1,-1
9159,72,6.00,3.00,1106.00,388.00,0.97,1,-1,-1
9159,70,4.00,0.00,783.00,144.00,0.94,0,-1,-1
9160,72,8.00,3.00,1092.00,379.00,0.96,1,-1,-1
9160,70,5.00,0.00,777.00,141.00,0.94,0,-1,-1
9161,72,8.00,3.00,1092.00,379.00,0.96,1,-1,-1
9161,70,5.00,0.00,777.00,141.00,0.94,0,-1,-1
9162,72,8.00,3.00,1092.00,379.00,0.96,1,-1,-1
9162,70,5.00,0.00,777.00,141.00,0.94,0,-1,-1
9163,72,9.00,1.00,1080.00,365.00,0.97,1,-1,-1
9163,70,6.00,0.00,771.00,137.00,0.94,0,-1,-1
9164,72,10.00,1.00,1073.00,357.00,0.97,1,-1,-1
9164,70,6.00,0.00,769.00,135.00,0.94,0,-1,-1
9165,72,10.00,1.00,1073.00,356.00,0.97,1,-1,-1
9165,70,6.00,0.00,769.00,135.00,0.94,0,-1,-1
9166,72,5.00,0.00,1044.00,343.00,0.96,1,-1,-1
9166,70,6.00,0.00,766.00,132.00,0.92,0,-1,-1
9167,72,5.00,0.00,1044.00,343.00,0.96,1,-1,-1
9167,70,6.00,0.00,766.00,132.00,0.92,0,-1,-1
9168,72,5.00,0.00,1044.00,343.00,0.96,1,-1,-1
9168,70,6.00,0.00,766.00,131.00,0.92,0,-1,-1
9169,72,1.00,1.00,1035.00,333.00,0.96,1,-1,-1
9169,70,5.00,1.00,763.00,129.00,0.87,0,-1,-1
9170,72,2.00,1.00,1026.00,325.00,0.96,1,-1,-1
9170,70,3.00,1.00,753.00,126.00,0.85,0,-1,-1
9171,72,2.00,1.00,1026.00,325.00,0.96,1,-1,-1
9171,70,3.00,1.00,753.00,126.00,0.85,0,-1,-1
9172,72,3.00,2.00,1010.00,313.00,0.96,1,-1,-1
9172,70,3.00,1.00,746.00,122.00,0.86,0,-1,-1
9173,72,3.00,2.00,1010.00,313.00,0.96,1,-1,-1
9173,70,3.00,1.00,746.00,122.00,0.86,0,-1,-1
9174,72,3.00,2.00,1010.00,313.00,0.96,1,-1,-1
9174,70,3.00,1.00,746.00,122.00,0.86,0,-1,-1
9175,72,3.00,2.00,1001.00,307.00,0.96,1,-1,-1
9175,70,3.00,1.00,744.00,120.00,0.87,0,-1,-1
9176,72,4.00,2.00,989.00,300.00,0.96,1,-1,-1
9176,70,3.00,0.00,740.00,120.00,0.88,0,-1,-1
9177,72,4.00,2.00,989.00,300.00,0.96,1,-1,-1
9177,70,3.00,1.00,740.00,119.00,0.88,0,-1,-1
9178,72,5.00,2.00,977.00,287.00,0.96,1,-1,-1
9178,70,4.00,0.00,733.00,115.00,0.89,0,-1,-1
9179,72,5.00,2.00,977.00,287.00,0.96,1,-1,-1
9179,70,4.00,0.00,733.00,115.00,0.89,0,-1,-1
9180,72,5.00,2.00,977.00,287.00,0.96,1,-1,-1
9180,70,4.00,0.00,733.00,115.00,0.89,0,-1,-1
9181,72,7.00,1.00,970.00,282.00,0.96,1,-1,-1
9181,70,4.00,1.00,730.00,112.00,0.89,0,-1,-1
9182,72,8.00,1.00,956.00,270.00,0.96,1,-1,-1
9182,70,5.00,1.00,727.00,108.00,0.89,0,-1,-1
9183,72,8.00,1.00,956.00,270.00,0.96,1,-1,-1
9183,70,5.00,1.00,727.00,108.00,0.89,0,-1,-1
9183,73,0.00,1.00,1917.00,1001.00,0.61,1,-1,-1
9184,72,8.00,1.00,949.00,266.00,0.96,1,-1,-1
9184,70,5.00,1.00,725.00,107.00,0.89,0,-1,-1
9184,73,0.00,5.00,1842.00,981.00,0.84,1,-1,-1
9185,72,8.00,1.00,949.00,266.00,0.96,1,-1,-1
9185,70,5.00,1.00,725.00,107.00,0.89,0,-1,-1
9185,73,0.00,5.00,1843.00,981.00,0.84,1,-1,-1
9186,72,8.00,1.00,949.00,266.00,0.96,1,-1,-1
9186,70,5.00,1.00,725.00,107.00,0.89,0,-1,-1
9186,73,0.00,5.00,1843.00,980.00,0.84,1,-1,-1
9187,72,8.00,1.00,942.00,261.00,0.96,1,-1,-1
9187,70,8.00,0.00,720.00,102.00,0.89,0,-1,-1
9187,73,4.00,2.00,1772.00,987.00,0.87,1,-1,-1
9188,72,8.00,1.00,926.00,251.00,0.95,1,-1,-1
9188,73,6.00,0.00,1725.00,995.00,0.91,1,-1,-1
9188,70,9.00,0.00,716.00,98.00,0.89,0,-1,-1
9189,72,8.00,1.00,926.00,251.00,0.95,1,-1,-1
9189,73,6.00,0.00,1726.00,995.00,0.91,1,-1,-1
9189,70,9.00,0.00,716.00,98.00,0.89,0,-1,-1
9190,72,7.00,1.00,921.00,247.00,0.95,1,-1,-1
